id,pais,categoria,descripcion,fuente,lat,lon,mgrs,place,admin1,admin2,accuracy,geocode_source,created_at,updated_at
325,gaza,Sin clasificar,":: Transition Life - Radio del Ejército: Bajo la tensión en la frontera septentrional, el ejército israelí atacó hace poco a hombres armados dentro de la infraestructura de la unidad de construcción de Hizbollah en la zona de Tiro; según informes preliminares en el Líbano, al menos tres personas murieron en el ataque.",@EabriLive,51.379488,4.303614,31UES9072492833,frontera septentrional,Noord-Brabant,Woensdrecht,rest_area,nominatim,2025-11-06T13:05:28,2025-11-06T13:05:28
326,gaza,Sin clasificar,":: Ministerio de Salud del Líbano: Shahid y Jarhan en una incursión israelí en la ciudad de Tora, al sur del país",@AjaNews,,,,una incursión israelí,,,,mensajes,2025-11-06T13:17:28,2025-11-06T13:17:28
327,gaza,Sin clasificar,"*En una escena provocadora, Ben Geffer en el Negev para entregar órdenes de demolición y evacuación a familias beduinas*",@GazaNewsNow,,,,una escena provocadora,,,,mensajes,2025-11-06T13:21:28,2025-11-06T13:21:28
328,gaza,Sin clasificar,La comunidad internacional invitó a la comunidad internacional a intervenir inmediatamente y a introducir equipos especializados para sacar a miles de palestinos de las ruinas de las casas destruidas por el ejército de ocupación israelí.,WEB www.alquds.com,,,,,,,,mensajes,2025-11-06T13:22:32,2025-11-06T13:22:32
329,gaza,Sin clasificar,"La agencia oficial de noticias del Líbano dijo: “La aviación militar enemiga atacó la zona situada entre Tora y Al-Abasiya, en la zona situada en el barrio de Al-Wadi, en la zona situada entre las ciudades de Al-Abasiya, en la zona situada en el valle, en la zona abierta”.",WEB www.alquds.com,38.743982,-9.158929,29SMC8618888378,zona situada,,Lisboa,residential,nominatim,2025-11-06T13:22:33,2025-11-06T13:22:33
330,gaza,Sin clasificar,"Según un informe del periódico estadounidense Wall Street Journal, Gaza necesita miles de miembros industriales y republicanos en una gran conmoción en los periódicos y sitios mundiales en los informes y artículos de la luz sobre Gaza después de la cesación del fuego y la tragedia de miles de personas que perdieron a una de sus partes a causa de la guerra, además de los acontecimientos ocurrido...",WEB www.alquds.com,,,,una gran conmoción,,,,mensajes,2025-11-06T13:22:34,2025-11-06T13:22:34
331,gaza,Sin clasificar,- Shahid a raíz de la incursión de ocupación contra Manjar entre las ciudades de Abasiya y Tora al sur del Líbano,@gazaalanar,30.844824,51.740532,39RWQ7081012639,Shahid,استان اصفهان,شهرستان سمیرم,village,nominatim,2025-11-06T13:24:28,2025-11-06T13:24:28
332,gaza,Sin clasificar,Comisión de Lucha contra el Muro y los Asentamientos: el ejército de ocupación y los colonos han perpetrado 340 ataques contra los olivos desde el comienzo de la temporada,@gazaalanar,,,,Comisión de Lucha contra el Muro y los Asentamientos,,,,mensajes,2025-11-06T13:26:28,2025-11-06T13:26:28
333,gaza,Sin clasificar,• Defensa civil: Shahid tras el derrumbe de un edificio destruido en el barrio de las escaleras al este de la ciudad de Gaza,@AjaNews,,,,barrio de las escaleras al este de la ciudad de Gaza,,,,mensajes,2025-11-06T13:28:28,2025-11-06T13:28:28
334,gaza,Sin clasificar,Mustafa Barghouti: La administración de Gaza debe estar a cargo de sus habitantes y no aceptar la presencia de extranjeros.,@gazaalanar,,,,Mustafa Barghouti,,,,mensajes,2025-11-06T13:29:28,2025-11-06T13:29:28
335,gaza,Sin clasificar,• Ministra de Relaciones Exteriores de Finlandia: el Sudán está experimentando la mayor crisis humanitaria del mundo y su situación es preocupante y merece la atención de la comunidad internacional,@AjaNews,-34.816814,-58.547423,21HUB5847546179,Ministra,Buenos Aires,,aerodrome,cache,2025-11-06T13:32:28,2025-11-06T13:32:28
336,gaza,Disturbios Civiles,"Desde que se anunció el acuerdo de cesación del fuego en la Franja de Gaza a mediados de octubre, se han producido algunos cambios en los métodos tradicionales del bloqueo militar estricto, el hambre y las clases de exterminio directo, con el fin de completar los planes de ocupación israelíes de someter a los ciudadanos de la Franja de Gaza.",WEB www.alquds.com,,,,Franja de Gaza a mediados de octubre,,,,mensajes,2025-11-06T13:32:43,2025-11-06T13:32:43
337,gaza,Sin clasificar,Shahid tras el colapso de un edificio destruido en el barrio de las escaleras al este de la ciudad de Gaza @Warlife3,@Warlife3,,,,barrio de las escaleras al este de la ciudad de Gaza @Warlife3,,,,mensajes,2025-11-06T13:34:28,2025-11-06T13:34:28
338,gaza,Sin clasificar,* [Aceleró] la defensa civil: mártir tras el derrumbe de un edificio destruido en el barrio de las escaleras al este de la ciudad de Gaza.,@gazaalanar,,,,barrio de las escaleras al este de la ciudad de Gaza,,,,mensajes,2025-11-06T13:34:28,2025-11-06T13:34:28
339,gaza,Sin clasificar,"Despliegue intensivo del ejército de ocupación y sus colonos en la aldea de Jurish, al sudeste de Naplusa",@gazaalanar,,,,aldea de Jurish,,,,mensajes,2025-11-06T13:36:28,2025-11-06T13:36:28
340,gaza,Sin clasificar,Defensa civil: Shahid tras el derrumbe de un edificio destruido en el barrio de las escaleras al este de la ciudad de Gaza,@hamza20300,,,,barrio de las escaleras al este de la ciudad de Gaza,,,,mensajes,2025-11-06T13:41:28,2025-11-06T13:41:28
341,gaza,Sin clasificar,"El Ministerio de Salud del Líbano declaró en una declaración que ""los ataques del enemigo israelí contra la ciudad de Tora, distrito de Tiro, dieron lugar a un ataque de Tiro, en el que elementos del ejército israelí habían participado en un ataque ""un ataque de Al-Libaniya, en el que se había producido un ataque de Al-Libaniya, ""un ataque de Al-Libaniya, en el que se había lanzado un ataque co...",WEB www.alquds.com,,,,una declaración,,,,mensajes,2025-11-06T13:42:35,2025-11-06T13:42:35
342,gaza,Sin clasificar,La cesación del fuego no ha terminado con el sufrimiento en Gaza (https://www.alquds.com/ar/posts/205566).,WEB www.alquds.com,57.751049,40.996291,37VFE1880602744,Gaza (https://www,Костромская область,городской округ Кострома,appliance,cache,2025-11-06T13:42:35,2025-11-06T13:42:35
343,gaza,Sin clasificar,** Centro de Derechos Humanos: la continua prohibición de la entrada de periodistas extranjeros en Gaza tiene por objeto borrar las pruebas de exterminación****,@GazaNewsNow,,,,Gaza tiene por objeto borrar las pruebas de exterminación****,,,,mensajes,2025-11-06T13:43:28,2025-11-06T13:43:28
344,gaza,Sin clasificar,• Portavoz del ACNUR para la isla: niños desplazados de Darfur durante largos períodos de malnutrición,@AjaNews,,,,Portavoz,,,,mensajes,2025-11-06T13:46:28,2025-11-06T13:46:28
345,gaza,Sin clasificar,• Portavoz del ACNUR para la isla: los desplazados internos en el Sudán necesitan urgentemente todo el apoyo internacional,@AjaNews,,,,Sudán necesitan urgentemente todo el apoyo internacional,,,,mensajes,2025-11-06T13:47:27,2025-11-06T13:47:27
346,gaza,Sin clasificar,} Portavoz del ACNUR en la isla: Exigimos acceso a los desplazados internos en las zonas de conflicto de #Sudán,@AjaNews,,,,isla: Exigimos acceso a los desplazados internos,,,,mensajes,2025-11-06T13:48:28,2025-11-06T13:48:28
347,gaza,Sin clasificar,"Hazem Kassem, portavoz de Hamas: Las brigadas Qassam están llevando a cabo operaciones de seguridad precisas en relación con la entrega de prisioneros, que han sido blanco de ataques mientras trabajaban en más de una zona, lo que los ha obligado a camuflar y ocultar las operaciones de extracción de la manera que posteriormente se reveló.",@muthanapress84,,,,relación con la entrega de prisioneros,,,,mensajes,2025-11-06T13:52:28,2025-11-06T13:52:28
348,gaza,Sin clasificar,Defensa civil en Gaza: el derrumbe de un edificio en el barrio de las escaleras de la ciudad de Gaza y de un número de habitantes bajo los escombros,@muthanapress84,,,,Gaza: el derrumbe de un edificio,,,,mensajes,2025-11-06T13:52:28,2025-11-06T13:52:28
349,gaza,Sin clasificar,El proceso educativo en las escuelas de la Franja de Gaza se desarrolla en medio de condiciones difíciles y complejas que reflejan la magnitud de la tragedia causada por la guerra israelí y sus consecuencias para los estudiantes y los maestros.,WEB www.alquds.com,,,,escuelas de la Franja de Gaza se desarrolla en medio de condiciones difíciles y complejas,,,,mensajes,2025-11-06T13:52:35,2025-11-06T13:52:35
350,gaza,Sin clasificar,"El jueves 7 de octubre de 2023, la oficina del Primer Ministro de Israel, Benjamin Netanyahu, anunció la identificación del cadáver que había sido devuelto de Gaza y afirmó que pertenecía a un estudiante de la República Unida de Tanzanía.",WEB www.alquds.com,30.812425,34.859476,36RXV7787810293,Israel,,,administrative,cache,2025-11-06T13:52:36,2025-11-06T13:52:36
351,gaza,Sin clasificar,"En una declaración, el Ministerio de Salud del Líbano dijo que ""las incursiones del enemigo israelí en la ciudad de Tora, distrito de Tiro, causaron la muerte de un ciudadano y heridas a otros tres"".",WEB www.alquds.com,,,,una declaración,,,,mensajes,2025-11-06T13:52:36,2025-11-06T13:52:36
352,gaza,Sin clasificar,"Canal 14 Hebreo: Hezbollah envía un mensaje firme: defenderemos al Líbano a toda costa, no renunciaremos a las armas y no nos someteremos a la presión internacional para entablar negociaciones con Israel.",@Almustashaar,48.560161,132.277566,53UKP9913682141,Hebreo,Еврейская автономная область,,administrative,cache,2025-11-06T13:55:27,2025-11-06T13:55:27
353,gaza,Sin clasificar,"*Tribunal Hebreo del Canal 12: El pequeño Consejo Ministerial se reúne esta tarde con el telón de fondo de la restauración de la capacidad militar de Hizbollah, https://t.me/Almustashar",@Almustashaar,,,,Tribunal Hebreo,,,,mensajes,2025-11-06T13:57:27,2025-11-06T13:57:27
354,gaza,Sin clasificar,"En nombre del Estado, pido disculpas por el retraso en la recuperación de los cuerpos de los secuestrados de Gaza, que no es normal y que no le interesa https://t.me/Almustashar",@Almustashaar,-44.033524,-73.818775,18GWS9465023725,nombre del,Región Aysén del General Carlos Ibáñez del Campo,Provincia de Aysén,island,nominatim,2025-11-06T13:57:27,2025-11-06T13:57:27
355,gaza,Sin clasificar,"* Fuentes libanesas: mártires y heridos como resultado de una incursión israelí entre Al-Abbasiya y Tora, en el Líbano meridional.",@Almustashaar,33.338641,35.302252,36SYB1426491196,Líbano meridional,محافظة الجنوب,,administrative,cache,2025-11-06T13:58:28,2025-11-06T13:58:28
356,gaza,Sin clasificar,"La historia de la niña “Raghed” refleja la tragedia de los sobrevivientes de Gaza, la niña palestina, la niña de Gaza, que vivió una experiencia inimaginable, cuando sobrevivió a la muerte milagrosamente, salió del refrigerador de Jerusalén ocho horas después de estar en él, todavía vive bajo un profundo trauma psicológico, ha sido seguida por las pesadillas y las escenas de la niña, en una rea...",WEB www.alquds.com,15.128463,48.335123,39PTS1358774273,Raghed,محافظة حضرموت,,village,nominatim,2025-11-06T14:02:37,2025-11-06T14:02:37
357,gaza,Sin clasificar,"# Llegar rápidamente cinco prisioneros al hospital de los mártires de Al-Aqsa en la ciudad de Deir el-Balah, en el centro de la Faja de Gaza, después de haber sido puestos en libertad, la ocupación, hace poco #",@GazaNewsNow,31.418346,34.350248,36RXV2834276755,Deir el-Balah,قطاع غزة,,administrative,cache,2025-11-06T14:05:28,2025-11-06T14:05:28
358,gaza,Sin clasificar,"Por supuesto, este fue uno de los términos del acuerdo para entregar al Golán al poder y ayudarlo a derribar a Bashar Al-Assad, ocupar Siria y convertirla en Siria.",@Almustashaar,34.640186,39.049411,37SEU0452833143,Siria,,,administrative,nominatim,2025-11-06T14:06:27,2025-11-06T14:06:27
359,gaza,Sin clasificar,"Reuters: Fuentes que confirman que los Estados Unidos se están preparando para establecer una presencia militar en una base aérea en Damasco, capital siria, como preparación para su utilización en la vigilancia de un futuro acuerdo de seguridad entre Siria e Israel.",@Warlife3,,,,una base aérea en Damasco,,,,mensajes,2025-11-06T14:07:28,2025-11-06T14:07:28
360,gaza,Sin clasificar,El ejército israelí está demoliendo dos casas palestinas al oeste de Jerusalén (https://www.alquds.com/ar/posts/205572).,WEB www.alquds.com,35.661543,139.698750,54SUE8221947189,Jerusalén (https://www,,渋谷区,theatre,nominatim,2025-11-06T14:12:35,2025-11-06T14:12:35
361,gaza,Sin clasificar,"Llegada de cinco prisioneros al hospital de los mártires de Al-Aqsa en la ciudad de Deir el-Balah, tras haber sido puestos en libertad por el ejército de ocupación israelí",@muthanapress84,31.418346,34.350248,36RXV2834276755,Deir el-Balah,قطاع غزة,,administrative,cache,2025-11-06T14:14:28,2025-11-06T14:14:28
362,gaza,Sin clasificar,Asesor de los medios de comunicación de Jolani Mojaf Zeidan: la diplomacia siria tiene una paciencia estratégica y táctica con respecto a la escalada israelí.,@Almustashaar,,,,Asesor de los medios de comunicación de Jolani Mojaf Zeidan,,,,mensajes,2025-11-06T14:19:27,2025-11-06T14:19:27
363,gaza,Sin clasificar,"Ataque israelí contra la ciudad de Torra, en el distrito de Tiro, en el Líbano meridional",@muthanapress84,40.905612,-82.772680,17TLF5069829791,Tiro,Ohio,Crawford County,administrative,cache,2025-11-06T14:21:28,2025-11-06T14:21:28
364,gaza,Sin clasificar,El Presidente de la Autoridad Palestina para la Resistencia del Muro y el Asentamiento dijo que el ejército de ocupación israelí y los colonos habían llevado a cabo 340 ataques contra los olivos en la Ribera Occidental ocupada desde octubre pasado hasta la fecha.,WEB www.alquds.com,,,,Ribera Occidental ocupada desde octubre pasado hasta la fecha,,,,mensajes,2025-11-06T14:22:36,2025-11-06T14:22:36
365,gaza,Sin clasificar,"Fotografías documentadas de los primeros momentos de la llegada de cinco prisioneros al hospital de los mártires de Al-Aqsa en la ciudad de Deir el-Balah, en el centro de la Faja de Gaza, después de haber sido liberados por la ocupación",@GazaNewsNow,31.418346,34.350248,36RXV2834276755,Deir el-Balah,قطاع غزة,,administrative,cache,2025-11-06T14:24:28,2025-11-06T14:24:28
366,gaza,Conflicto Armado,"Hajchut Bazman: una de las posiciones de Hizbollah, que se considera bastante fiable en sus informes, en tuits de combate, dice que un día de lucha contra Hizbollah equivale a una ronda completa con Gaza. https://t.me/Almustashar",@Almustashaar,,,,sus informes,,,,mensajes,2025-11-06T14:27:27,2025-11-06T14:27:27
367,gaza,Sin clasificar,"El próximo lunes, el ejército israelí iniciará un simulacro de ataque similar al 7 de octubre, en el que se repetirá un ataque similar al ataque de la resistencia palestina contra las bases y los asentamientos de Gaza el 7 de octubre de 2023.",WEB www.alquds.com,-23.328398,32.806606,36KVV8022820112,Gaza,Gaza,,administrative,cache,2025-11-06T14:32:38,2025-11-06T14:32:38
368,gaza,Sin clasificar,Más de 10.000 mártires siguen enterrados bajo los escombros.,WEB www.alquds.com,13.082423,80.275962,44PMV2150846362,Más,Tamil Nadu,Chennai Corporation,station,nominatim,2025-11-06T14:32:39,2025-11-06T14:32:39
369,gaza,Sin clasificar,"Ministro de Relaciones Exteriores del Irán: Teherán: ""No confíes en ningún país"". https://t.me/Almustashar",@Almustashaar,,,,ningún país,,,,mensajes,2025-11-06T14:34:27,2025-11-06T14:34:27
370,gaza,Sin clasificar,"** Oficina de Información Pública de Gaza: solo 4.453 camiones entraron en la Franja de Gaza de un total de 15.600 camiones que debían haber entrado hasta la noche del miércoles 6 de noviembre de 2025, según lo previsto en los acuerdos de cesación del fuego**",@GazaNewsNow,,,,Franja de Gaza de un total de 15,,,,mensajes,2025-11-06T14:36:28,2025-11-06T14:36:28
